NAME	DESCRIPTION	1	2	3	4
AOC1	na	2.8404487420162157e-25	0.00013426000517057662	0.0005519162237272756	0.0005083923858647466
HECW1	na	0.0019091940364961064	8.030720332861122e-14	1.0337129003691581e-14	3.101457515507102e-05
MAD1L1	na	0.016495336444786193	0.004560246668048222	0.0329824744753534	0.008774375294122541
LASP1	na	0.0025008324118456055	0.019751670175516364	0.008780553961496941	0.0018021942678397192
SNX11	na	0.0023380212540025105	0.010686163216506206	2.779534774318561e-16	8.894757817330777e-05
TMEM176A	na	0.0012218744776906626	0.0020435055540747155	0.0026553427548136077	0.0025608547161601754
M6PR	na	1.8139012623715197e-21	0.005889306402996519	0.0038392299943249613	0.004285926550866481
KLHL13	na	0.004180635771333773	1.9867072087108033e-19	0.025094235317470612	2.3482004844742484e-20
ICA1	na	0.017278358662137432	0.03064730925700002	0.1379144204873483	0.03538346352816916
DBNDD1	na	0.005739821234430807	0.007849812146968779	0.017790116278020605	0.00419045598099198
ALS2	na	5.299441643581797e-33	8.389983805144393e-06	0.0007527777684954824	0.0004105656549843578
CASP10	na	6.11648648538015e-17	1.3883951931889808e-28	0.007559899121762253	0.0005471590461968892
CFLAR	na	0.006019963528935022	0.05528325161144064	0.02137972814586073	0.007482822159178952
TFPI	na	0.0036245987929166977	0.03623511610810899	9.5620329677506e-13	0.008573598918291568
RBM5	na	4.729474537836078e-15	0.07152468334641347	1.9616549452603838e-19	0.02280182027924042
SLC7A2	na	0.0007983967896460649	0.006957841297005111	0.004184001654572902	0.002833381208203128
ARF5	na	0.01671399612403818	0.004886529069672478	1.057043907195525e-18	0.0021694968530904034
SARM1	na	0.003963978866411644	0.04291312455368935	3.541126493366398e-20	0.00906689855055855
POLDIP2	na	1.2222224937432546e-16	2.0558346278783744e-25	0.09500589470773964	0.019645074390660287
PLXND1	na	0.05649773167566288	0.07196837860358721	2.047453509421305e-15	0.03989485093215467
AK2	na	5.250188049295092e-21	0.0457189273344723	0.019633816042022318	0.011383319190152032
CD38	na	1.4278450066534452e-16	0.08600541939416691	0.007335851444615451	0.00037653614091697873
FKBP4	na	0.02313276974070092	0.010428929641008486	0.11915585282856977	0.027804748312974643
KDM1A	na	0.018927261134383217	0.03195087676506601	1.0915730626016908e-21	0.008066727473896241
RBM6	na	0.010008047121084098	0.019107887317960738	0.011205124678297608	0.016105916381071575
CAMKK1	na	0.007512206263704944	0.00151229293976522	0.028586952731931306	0.002288569742334512
RECQL	na	8.077935669463161e-27	0.005838868407106295	8.353522036793956e-17	0.0064242789599614335
VPS50	na	0.0002629389748598107	0.0005750958172137628	6.569305592324613e-16	0.0019350473004320823
HSPB6	na	0.012478098781587765	0.04460075743182304	0.016906439658144267	0.011825720713493647
ARHGAP33	na	0.0074758238384699536	0.010163658700766803	3.9265806883082286e-12	0.008273073284484173
NDUFAB1	na	0.01516099707956058	0.020535707795325157	7.87759882589264e-22	0.02118928963324243
PDK4	na	0.007960963265635508	0.008843248397158927	2.231528043912542e-13	0.006962966155143153
ZMYND10	na	7.470750140094625e-15	2.185157368525657e-25	0.0012206884673266669	1.5770498872877486e-15
SLC25A13	na	3.6452902354958293e-13	0.008073708026875237	0.004801481888205322	0.0021250031267437417
ST7	na	3.8668414761914194e-07	0.008704676678766421	0.0043078245760376985	0.0008111358373106916
CDC27	na	4.880929554785229e-17	0.0024867920202651097	1.5348077771980006e-26	0.00602660879653101
HCCS	na	0.0026670225819645527	0.0017518081233108527	0.0076888949549575895	0.0015358082893823714
DVL2	na	0.0357572459386538	4.345386350945801e-21	0.11062398624426764	0.007933336269978853
PRSS22	na	1.7357391380929834e-17	0.0120824558133495	0.06745650112209298	0.03004109080129988
UPF1	na	0.015052703812633874	0.1168330604984521	2.2562867441401984e-16	0.030512583016704644
SKAP2	na	0.005826023507762986	1.6019364609297033e-15	0.009375674446144342	0.005656701200352319
SLC25A5	na	0.014241871638962438	0.02720133915530685	0.08608982444300503	0.019667164296773954
HOXA11	na	0.007846472198015885	9.650767291710674e-23	0.03781006179474961	0.0016621225914474243
POLR2J	na	0.0564825009625219	0.06398966250960998	0.1604199201689787	0.06708903549306379
DHX33	na	2.494955822402307e-17	2.7010597394767444e-27	0.03430471925007419	0.008946995065660582
THSD7A	na	0.00081759451390909	0.016840839757258974	1.3588305791111722e-23	1.0843921682207872e-14
LIG3	na	4.263554377406465e-28	0.012492879493489905	7.917681542684516e-21	0.013213913085241218
RPAP3	na	2.6891213614936667e-18	0.023018217612037272	0.00883329612271197	4.051965565850176e-05
ACSM3	na	1.6274291523545785e-17	0.0005316577583307519	0.019563394507487276	0.004963530982280881
AC004381.6	na	7.846874817626491e-19	0.003502966731272832	2.31225874862287e-13	0.0011842643433652056
CIAPIN1	na	4.7081478671733853e-17	0.002107223740628115	0.02243617409405663	0.006062228914537017
SPPL2B	na	0.032148025280061894	0.03360835587917109	0.11538227044993773	0.018649292261169487
FAM214B	na	2.676539973545656e-21	0.016632637583707345	0.15235815799737298	0.031078967086343365
COPZ2	na	0.01594541706252096	0.042189282106086454	0.02088416407930596	0.0010226916528215716
PRKAR2B	na	0.006890201304003529	2.0124559163733816e-13	0.007350624877220607	0.002144132051601619
MSL3	na	0.0016776231310471896	0.0008119449091882251	3.3602443246184784e-11	0.0022844691827933446
CREBBP	na	0.0076792902074695624	0.04095906556400191	8.015613090378848e-17	0.005698957902613439
TSPOAP1	na	0.0005255792641288106	1.5899663797438529e-22	0.10735353037789279	0.018206403738672286
GCFC2	na	4.240262370082298e-18	0.001911253320100293	0.030301025810653737	2.849407835542861e-14
WDR54	na	0.004823094695123295	0.0008676626083929663	0.002311060683206927	0.0038532837313302454
CROT	na	1.323052819814794e-27	4.587809441302617e-21	0.021246513131749897	0.011507753117681246
ABCB4	na	1.4170880586123264e-28	0.0002645699547645724	1.3629459729915627e-12	0.0015423000019373068
KMT2E	na	0.0026914461559968896	8.838359716772766e-24	0.005489485100690701	0.004814843216987885
RHBDD2	na	0.13507657069236578	0.15936775092163383	0.07887212208823699	0.0830419951579712
IBTK	na	0.0030354842519062764	1.6814436972220341e-12	0.013415960365486531	0.008647708003386781
ZNF195	na	8.4246468165812e-26	3.153832976156966e-35	0.047654179840457694	3.687883560689607e-19
MYCBP2	na	0.006912806768511322	0.0018845324808346897	0.025324133013359416	0.005330694877422934
FBXL3	na	0.007060846174488481	0.0037713562769609967	3.853172341653601e-18	0.003045851705193441
ITGAL	na	2.248288246340809e-19	0.01273583277579312	0.002159143627465864	0.0009643478308443856
PDK2	na	0.003003275640627942	0.11273711296153802	3.805189301748679e-22	0.005695280874718085
ITGA3	na	0.0013330263603107979	0.02751339837347201	0.01471471243089558	0.00754303772595765
ZFX	na	0.0003125644987679058	0.0012274448570552918	0.017448638228172688	0.0010215827858533486
