NAME	DESCRIPTION	1	2	3	4
TNFRSF12A	na	0.09709446578084992	0.05018540134046509	0.19964648969123264	0.0822635296682357
MAP3K9	na	0.0	0.0	0.0	0.0
RALA	na	0.0	0.0	0.0	0.0
BAIAP2L1	na	0.07115442702728336	0.1750445676101977	0.14547470777638777	0.10676745020060714
KDM7A	na	0.0	0.0	0.0	0.0
ETV1	na	0.0	0.0	0.0	0.0
AGK	na	0.0	0.0	0.0	0.0
ALDH3B1	na	0.0	0.0	0.0	0.0
TTC22	na	0.0	0.0	0.0	0.0
PHTF2	na	0.0	0.0	0.0	0.0
FARP2	na	0.0	0.0	0.0	0.0
GGCT	na	0.0	0.0	0.0	0.0
DBF4	na	0.0	0.0	0.0	0.0
TBXA2R	na	0.0	0.0	0.0	0.0
IFRD1	na	0.10219862996076554	0.03163429297929549	0.2807577737013162	0.034205312471159856
COX10	na	0.0	0.0	0.0	0.0
GTF2IRD1	na	0.0	0.0	0.0	0.0
PAF1	na	0.1053542854140505	0.05079507617150265	0.6200557694141164	0.05721435439718241
VPS41	na	0.1326453504695327	0.18861401720660265	1.0719323051914727e-19	0.030446743056423507
ARHGAP44	na	0.0	0.0	0.0	0.0
ELAC2	na	0.0	0.0	0.0	0.0
SCIN	na	0.0	0.0	0.0	0.0
ARSD	na	0.2872493567942169	0.10861995351911259	0.4565325235923667	0.054627618256265484
PNPLA4	na	0.0	0.0	0.0	0.0
ADIPOR2	na	0.21320622910507447	0.04733992408454534	0.06721198973625149	0.024001150297363723
PRSS21	na	0.0	0.0	0.0	0.0
MARK4	na	1.1254476713488968	0.5291807902446904	0.0795222159014366	5.5156649622073804e-24
PROM1	na	0.0	0.0	0.0	0.0
CCDC124	na	0.09474485653625174	0.10643435107365068	5.642680403190102e-23	0.09998070880821668
PAFAH1B1	na	0.06859964834432072	2.0374952142056997e-28	1.0438396236771001	4.5686603716807276e-20
DNAH9	na	0.0	0.0	0.0	0.0
KIAA0100	na	0.21648775583709257	0.37274973031114045	1.1455964026324456e-16	0.16638700836682652
GAS7	na	0.0	0.0	0.0	0.0
TRAPPC6A	na	0.5354219625059993	0.13650931983046613	0.3111934809625384	0.17595024864075415
MATK	na	0.0	0.0	0.0	0.0
CD79B	na	0.0	0.0	0.0	0.0
ST7L	na	0.0	0.0	0.0	0.0
RPUSD1	na	0.0	0.0	0.0	0.0
RHBDF1	na	0.25110787077267194	0.31316111696207083	2.3305049443795556e-17	0.04939242133438795
LUC7L	na	0.5522467767104554	0.1590761013124216	7.453933259422425e-18	0.04173112019418339
CACNA2D2	na	0.0	0.0	0.0	0.0
