NAME	DESCRIPTION	1	2	3	4	5	6	7
DNAJC11	na	0.037554930319682885	8.132156862307644e-17	0.09134957324846685	0.10716678372583315	0.07390376311887185	0.008197390682380071	0.007648087106328213
CAMTA1	na	0.03817188980667826	0.01147531367190705	0.0980048886417383	0.0933867987475723	0.05939467214823075	0.03439959063676944	0.048396870314273685
VAMP3	na	0.060590327251187646	1.2237270533535207e-13	0.08977327995673041	0.10204187745558173	0.06465495116483945	0.01805097532880556	0.030831522667558713
PER3	na	0.07114592655722131	0.031425331715000254	0.10206995843510312	0.07599456404866094	0.06465581349689964	2.572779780840047e-13	8.585611680300322e-17
PARK7	na	0.13362320796313393	0.11541140930811307	0.17184308445805768	0.1684882951942929	0.12466047665761786	0.1209984021136716	0.20048433598403403
ERRFI1	na	0.032248950851575094	1.5429742482252693e-13	0.09279205818972239	0.08453532425706946	0.06613124583175134	0.022069504874926454	0.02624403470494197
RERE	na	0.06157219765705219	4.397429461238276e-21	0.1018704624821052	0.11298495196262658	0.07825805255755977	0.005912632389040543	0.02221351040111787
ENO1	na	0.1476468147709976	0.0834614183548243	0.15966815476757934	0.2558480504768063	0.15008433577545016	0.1383361349405031	0.18207209419369239
SLC2A5	na	0.048326486277995954	0.04470181561089464	0.11709017302475862	0.03778519681778036	0.06444751608625782	0.009878007792667613	1.866414941174192e-17
GPR157	na	0.048707492787978715	0.022166488237253396	0.0733946952084849	0.10285648038777734	0.07060199715075019	2.829333601370465e-15	0.011530673171016102
MIR34AHG	na	2.0217659237552967e-11	2.61966342317475e-12	0.03405318307706493	0.17363150106345232	0.06659698651900353	1.5231202639802714e-12	0.052267141684036914
H6PD	na	0.06610666625637095	0.015880567648454875	0.08751084850287473	0.09614034227382995	0.06572193049935184	2.5111603157902012e-11	1.6681409358219695e-19
SPSB1	na	0.02827526831804739	9.446376590037888e-15	0.07921682491221478	0.10965598021202824	0.06641855206691517	7.879190603311147e-20	0.028283343116147896
SLC25A33	na	0.0547662539591481	4.552058113616707e-23	0.09323493840381367	0.09556525011077885	0.06799287651408534	0.020489401187525038	0.025197226094813355
TMEM201	na	0.0786226360744291	1.6150512113285773e-19	0.11389126037333244	0.049692380219930186	0.07794818661167359	0.06462101161193305	1.4770335766518767e-26
